date,close,ticker
2018-11-24,142.03566165165032,MCD
2018-11-25,142.77967091670814,MCD
2018-11-26,143.5261454133224,MCD
2018-11-27,144.10371970431726,MCD
2018-11-28,147.40588974342975,MCD
2018-11-29,147.581156496859,MCD
2018-11-30,147.45250941359956,MCD
2018-12-01,146.75234228406023,MCD
2018-12-02,146.05104224131384,MCD
2018-12-03,145.34860653344975,MCD
2018-12-04,145.40442140630765,MCD
2018-12-05,145.6266531618542,MCD
2018-12-06,145.70621069727275,MCD
2018-12-07,143.17718120454754,MCD
2018-12-08,143.83392519353748,MCD
2018-12-09,144.49264676068597,MCD
2018-12-10,145.1533548517445,MCD
2018-12-11,146.15600303991752,MCD
2018-12-12,146.86656364371106,MCD
2018-12-13,147.6245778144789,MCD
2018-12-14,144.83574715584425,MCD
2018-12-15,144.4414491116295,MCD
2018-12-16,144.04570332785332,MCD
2018-12-17,143.6485018163777,MCD
2018-12-18,142.44893014722487,MCD
2018-12-19,141.5722294797455,MCD
2018-12-20,137.53717671503344,MCD
2018-12-21,137.45310174519093,MCD
2018-12-22,136.50975752169393,MCD
2018-12-23,135.5653780049847,MCD
2018-12-24,134.61996148982053,MCD
2018-12-25,135.43950617793402,MCD
2018-12-26,137.15304012338865,MCD
2018-12-27,138.9145714833147,MCD
2018-12-28,138.82407925252576,MCD
2018-12-29,139.18015657438627,MCD
2018-12-30,139.5353471824706,MCD
2018-12-31,139.88965438483928,MCD
2019-01-01,138.80860778376567,MCD
2019-01-02,138.03983803082753,MCD
2019-01-03,139.67513843586653,MCD
2019-01-04,141.16923333676615,MCD
2019-01-05,141.28545146760047,MCD
2019-01-06,141.40102201111497,MCD
2019-01-07,141.51595036497253,MCD
2019-01-08,141.24727301070286,MCD
2019-01-09,141.5384638421279,MCD
2019-01-10,141.83957576051657,MCD
2019-01-11,142.99084009421617,MCD
2019-01-12,142.3336359113628,MCD
2019-01-13,141.67970882078967,MCD
2019-01-14,141.02903437204756,MCD
2019-01-15,140.59824121861587,MCD
2019-01-16,139.33163795073807,MCD
2019-01-17,140.55040785925834,MCD
2019-01-18,140.61176798953338,MCD
2019-01-19,141.47084990121377,MCD
2019-01-20,142.33572728077164,MCD
2019-01-21,143.20645897205534,MCD
2019-01-22,143.1691094322357,MCD
2019-01-23,143.61309813221723,MCD
2019-01-24,143.22562161772055,MCD
2019-01-25,140.2263923305668,MCD
2019-01-26,139.81637034574058,MCD
2019-01-27,139.4081492879567,MCD
2019-01-28,139.00171731798036,MCD
2019-01-29,138.42550956195512,MCD
2019-01-30,138.96317250711587,MCD
2019-01-31,136.2947127425393,MCD
2019-02-01,134.80378671166326,MCD
2019-02-02,135.12498017158265,MCD
2019-02-03,135.44669813669424,MCD
2019-02-04,135.76894189281418,MCD
2019-02-05,136.2672319961768,MCD
2019-02-06,135.97043050842873,MCD
2019-02-07,135.51422274501897,MCD
2019-02-08,134.9506859113717,MCD
2019-02-09,134.8675877220636,MCD
2019-02-10,134.78443646421377,MCD
2019-02-11,134.70123208696964,MCD
2019-02-12,135.2373268129279,MCD
2019-02-13,135.0829241896718,MCD
2019-02-14,136.7916821858416,MCD
2019-02-15,140.61956079911744,MCD
2019-02-16,140.0878059092972,MCD
2019-02-17,139.55900374879863,MCD
2019-02-18,139.03312979183568,MCD
2019-02-19,138.69468247789027,MCD
2019-02-20,138.18675520491217,MCD
2019-02-21,140.13665193493253,MCD
2019-02-22,140.45291918950286,MCD
2019-02-23,140.22307048978828,MCD
2019-02-24,139.99350571986545,MCD
2019-02-25,139.76422435395563,MCD
2019-02-26,139.5657213305919,MCD
2019-02-27,138.3011109872285,MCD
2019-02-28,138.03625998901376,MCD
2019-03-01,139.5036497767267,MCD
2019-03-02,138.4702812064538,MCD
2019-03-03,137.43560670059082,MCD
2019-03-04,136.39962378197794,MCD
2019-03-05,137.6101960460796,MCD
2019-03-06,138.35554836736773,MCD
2019-03-07,136.94247682133098,MCD
2019-03-08,137.10210577918346,MCD
2019-03-09,137.86967581273834,MCD
2019-03-10,138.64133504593212,MCD
2019-03-11,139.4171162436207,MCD
2019-03-12,137.24528655352145,MCD
2019-03-13,139.33051794867023,MCD
2019-03-14,137.5465728618038,MCD
2019-03-15,139.78144883305123,MCD
2019-03-16,139.29928655165958,MCD
2019-03-17,138.81805850865103,MCD
2019-03-18,138.33776199138103,MCD
2019-03-19,138.04662355392776,MCD
2019-03-20,139.3748875625648,MCD
2019-03-21,141.13239871255382,MCD
2019-03-22,142.25207081577207,MCD
2019-03-23,141.70840706926256,MCD
2019-03-24,141.1667842719813,MCD
2019-03-25,140.62719095267508,MCD
2019-03-26,141.86610917158904,MCD
2019-03-27,141.93006017745364,MCD
2019-03-28,143.99321471470833,MCD
2019-03-29,145.44440829884005,MCD
2019-03-30,145.24616984141815,MCD
2019-03-31,145.04741889229402,MCD
2019-04-01,144.150368168026,MCD
2019-04-02,143.47561546036994,MCD
2019-04-03,142.93881699251858,MCD
2019-04-04,145.19357913720054,MCD
2019-04-05,145.98058843867372,MCD
2019-04-06,145.90587869287927,MCD
2019-04-07,145.83102044555673,MCD
2019-04-08,145.33018419399,MCD
2019-04-09,145.57467374564135,MCD
2019-04-10,144.4505502715889,MCD
2019-04-11,144.66886519275695,MCD
2019-04-12,146.64794253124003,MCD
2019-04-13,146.6075741885139,MCD
2019-04-14,146.56726312001786,MCD
2019-04-15,146.41992044116822,MCD
2019-04-16,146.9380442801663,MCD
2019-04-17,146.94762452036173,MCD
2019-04-18,149.99494207847786,MCD
2019-04-19,149.80706778803062,MCD
2019-04-20,149.61918699388875,MCD
2019-04-21,149.43129969571444,MCD
2019-04-22,149.38239383545573,MCD
2019-04-23,150.91840465908967,MCD
2019-04-24,153.1434928959253,MCD
2019-04-25,153.48085525542226,MCD
2019-04-26,152.98985058673028,MCD
2019-04-27,152.81698307759717,MCD
2019-04-28,152.64433107051937,MCD
2019-04-29,152.4230355384386,MCD
2019-04-30,151.51248471127846,MCD
2019-05-01,148.75363432755944,MCD
2019-05-02,149.31842564084084,MCD
2019-05-03,151.0974796658036,MCD
2019-05-04,150.99731811119287,MCD
2019-05-05,150.8977527022129,MCD
2019-05-06,151.84025674881602,MCD
2019-05-07,151.53624403569086,MCD
2019-05-08,152.19001626711042,MCD
2019-05-09,151.98713934792156,MCD
2019-05-10,153.72031815064764,MCD
2019-05-11,153.47035792543596,MCD
2019-05-12,153.22041070879916,MCD
2019-05-13,153.53572598439504,MCD
2019-05-14,153.41814851363338,MCD
2019-05-15,154.94813916491955,MCD
2019-05-16,156.27019678833597,MCD
2019-05-17,155.9371991986188,MCD
2019-05-18,156.14669171690736,MCD
2019-05-19,156.35690988726003,MCD
2019-05-20,156.32655329485596,MCD
2019-05-21,157.3959487226914,MCD
2019-05-22,157.8944154483654,MCD
2019-05-23,157.10671760855507,MCD
2019-05-24,155.9125262534171,MCD
2019-05-25,155.45017430626234,MCD
2019-05-26,154.9892784488343,MCD
2019-05-27,155.29113497139826,MCD
2019-05-28,155.35159794046933,MCD
2019-05-29,155.2086409815343,MCD
2019-05-30,158.00529014244663,MCD
2019-05-31,157.11226013482687,MCD
2019-06-01,157.1232778608104,MCD
2019-06-02,157.13427826718782,MCD
2019-06-03,156.96264581044963,MCD
2019-06-04,157.15472978514907,MCD
2019-06-05,157.7244550804231,MCD
2019-06-06,159.90188693415445,MCD
2019-06-07,161.7112582180035,MCD
2019-06-08,160.5113091205452,MCD
2019-06-09,159.31290414453213,MCD
2019-06-10,158.61433948170964,MCD
2019-06-11,159.7399983117893,MCD
2019-06-12,161.44589810170146,MCD
2019-06-13,161.2690069816097,MCD
2019-06-14,162.25825607919012,MCD
2019-06-15,162.22740520156182,MCD
2019-06-16,162.19641714699753,MCD
2019-06-17,162.5078941240099,MCD
2019-06-18,162.74086770823226,MCD
2019-06-19,161.61496040320435,MCD
2019-06-20,161.4109801263336,MCD
2019-06-21,160.5533992354337,MCD
2019-06-22,160.28398617110753,MCD
2019-06-23,160.015177964627,MCD
2019-06-24,160.06701048629594,MCD
2019-06-25,162.09536835112579,MCD
2019-06-26,161.08313700456245,MCD
2019-06-27,162.70577983562217,MCD
2019-06-28,163.72877343350174,MCD
2019-06-29,163.298132329217,MCD
2019-06-30,162.86787702017082,MCD
2019-07-01,163.1523491057246,MCD
2019-07-02,166.3562206288455,MCD
2019-07-03,169.1286203146139,MCD
2019-07-04,168.50050618516013,MCD
2019-07-05,168.13288118610842,MCD
2019-07-06,168.63435030013846,MCD
2019-07-07,169.1373548673312,MCD
2019-07-08,169.50524537265443,MCD
2019-07-09,170.23614653166092,MCD
2019-07-10,170.28924287448845,MCD
2019-07-11,169.83296263713586,MCD
2019-07-12,169.8532810398994,MCD
2019-07-13,169.95849904670374,MCD
2019-07-14,170.06344648598187,MCD
2019-07-15,171.12166352168467,MCD
2019-07-16,172.18779663588958,MCD
2019-07-17,171.8655917550355,MCD
2019-07-18,172.15153001086506,MCD
2019-07-19,170.6566501359539,MCD
2019-07-20,171.08932699594158,MCD
2019-07-21,171.52267311985366,MCD
2019-07-22,172.3461465689413,MCD
2019-07-23,172.28808186892283,MCD
2019-07-24,170.41549737983956,MCD
2019-07-25,172.1931841732066,MCD
2019-07-26,173.46497983933625,MCD
2019-07-27,173.66157554073166,MCD
2019-07-28,173.85898407222686,MCD
2019-07-29,175.9611176300582,MCD
2019-07-30,174.59869130157426,MCD
2019-07-31,173.37832338759353,MCD
2019-08-01,174.23688024667968,MCD
2019-08-02,176.76562137098628,MCD
2019-08-03,175.5242276661677,MCD
2019-08-04,174.2847303602127,MCD
2019-08-05,173.09300953815261,MCD
2019-08-06,175.9116755174326,MCD
2019-08-07,178.55950057973612,MCD
2019-08-08,179.5246861116363,MCD
2019-08-09,182.72105376979462,MCD
2019-08-10,182.2332532360852,MCD
2019-08-11,181.7421591215396,MCD
2019-08-12,179.78676350196838,MCD
2019-08-13,182.13419163257058,MCD
2019-08-14,179.49654462648795,MCD
2019-08-15,180.5136640661,MCD
2019-08-16,180.33402537098186,MCD
2019-08-17,180.07543280837805,MCD
2019-08-18,179.81782414877335,MCD
2019-08-19,180.3403428143558,MCD
2019-08-20,179.6282151269986,MCD
2019-08-21,181.920218620686,MCD
2019-08-22,179.14773958763678,MCD
2019-08-23,175.155376208395,MCD
2019-08-24,175.71708881246167,MCD
2019-08-25,176.27848025462598,MCD
2019-08-26,177.4757697989225,MCD
2019-08-27,175.8906324365075,MCD
2019-08-28,178.4750370598599,MCD
2019-08-29,180.9707078672052,MCD
2019-08-30,178.9953100403172,MCD
2019-08-31,178.95641724680746,MCD
2019-09-01,178.91746631440205,MCD
2019-09-02,180.1161793653483,MCD
2019-09-03,179.58823067161117,MCD
2019-09-04,178.38340068047867,MCD
2019-09-05,178.10077582291834,MCD
2019-09-06,178.73652912793725,MCD
2019-09-07,178.18367182792898,MCD
2019-09-08,177.6295881345695,MCD
2019-09-09,175.98494870148366,MCD
2019-09-10,169.71498930478757,MCD
2019-09-11,170.41335376029707,MCD
2019-09-12,172.0685066670096,MCD
2019-09-13,169.40140213209241,MCD
2019-09-14,167.9934244034925,MCD
2019-09-15,166.59806128952215,MCD
2019-09-16,166.87402842099974,MCD
2019-09-17,167.844341545776,MCD
2019-09-18,168.74170326753176,MCD
2019-09-19,168.07916416589907,MCD
2019-09-20,167.41360757265718,MCD
2019-09-21,168.22472488654114,MCD
2019-09-22,169.0381449953579,MCD
2019-09-23,170.122587125308,MCD
2019-09-24,169.80681779232472,MCD
2019-09-25,172.0368126633278,MCD
2019-09-26,172.3973439053315,MCD
2019-09-27,173.03296238808744,MCD
2019-09-28,173.63470717023077,MCD
2019-09-29,174.237718432643,MCD
2019-09-30,174.7030877546596,MCD
2019-10-01,170.041949296203,MCD
2019-10-02,167.63975513207873,MCD
2019-10-03,170.17050746347078,MCD
2019-10-04,171.55214945706237,MCD
2019-10-05,171.6509812381805,MCD
2019-10-06,171.74985530223324,MCD
2019-10-07,172.46049281583493,MCD
2019-10-08,172.7639763520082,MCD
2019-10-09,174.26519601800018,MCD
2019-10-10,170.3185694698793,MCD
2019-10-11,167.2814008925176,MCD
2019-10-12,166.28633748748135,MCD
2019-10-13,165.30104287133196,MCD
2019-10-14,165.2265897482504,MCD
2019-10-15,162.3900309377539,MCD
2019-10-16,162.43234154325995,MCD
2019-10-17,160.7400425828034,MCD
2019-10-18,161.88961173052732,MCD
2019-10-19,162.1063301079149,MCD
2019-10-20,162.3226942938979,MCD
2019-10-21,161.7754715462187,MCD
2019-10-22,154.65543899124117,MCD
2019-10-23,154.1487042095433,MCD
2019-10-24,152.6603752582002,MCD
2019-10-25,151.5865796264751,MCD
2019-10-26,150.87599840071692,MCD
2019-10-27,150.1651891041535,MCD
2019-10-28,149.45415162696347,MCD
2019-10-29,149.81213672045476,MCD
2019-10-30,153.02290859824978,MCD
2019-10-31,152.4601934036383,MCD
2019-11-01,149.88071409362882,MCD
2019-11-02,148.5282367662078,MCD
2019-11-03,147.17561945683542,MCD
2019-11-04,145.82286214377817,MCD
2019-11-05,149.07401507437922,MCD
2019-11-06,150.75356800755202,MCD
2019-11-07,150.17762540629178,MCD
2019-11-08,151.49460829512432,MCD
2019-11-09,151.1769295211148,MCD
2019-11-10,150.85952234312975,MCD
2019-11-11,150.54238641302095,MCD
2019-11-12,150.3138520689696,MCD
2019-11-13,151.72559846042597,MCD
2019-11-14,150.92812951742673,MCD
2019-11-15,150.5769655888234,MCD
2019-11-16,150.5035539096087,MCD
2019-11-17,150.43029179614223,MCD
2019-11-18,150.35717879181095,MCD
2019-11-19,149.36469328593012,MCD
2019-11-20,150.14498933390792,MCD
2019-11-21,148.7961981623234,MCD
2019-11-22,149.4903572109048,MCD
2019-11-23,149.4239378120758,MCD
2019-11-24,149.3572899730302,MCD
2019-11-25,149.2904125132057,MCD
2019-11-26,150.42758558219649,MCD
2019-11-27,152.63306222090105,MCD
2019-11-28,151.1146240832099,MCD
2019-11-29,150.60919744496852,MCD
2019-11-30,150.78989465617232,MCD
2019-12-01,150.97059186737613,MCD
2019-12-02,151.15128907857994,MCD
2019-12-03,149.23540590818234,MCD
2019-12-04,149.49433472749087,MCD
2019-12-05,148.12397541207181,MCD
2019-12-06,148.46014170220576,MCD
2019-12-07,148.3612405121996,MCD
2019-12-08,148.26224479950437,MCD
2019-12-09,148.16315442854824,MCD
2019-12-10,148.29846551593587,MCD
2019-12-11,148.2870641457417,MCD
2019-12-12,148.71857445548406,MCD
2019-12-13,146.28275075155622,MCD
2019-12-14,146.9141156274958,MCD
2019-12-15,147.54931436403302,MCD
2019-12-16,148.18838198825912,MCD
2019-12-17,148.0660306182718,MCD
2019-12-18,149.08375394191373,MCD
2019-12-19,150.57355013692322,MCD
2019-12-20,151.44294701480052,MCD
2019-12-21,151.24879642018328,MCD
2019-12-22,151.05452623716516,MCD
2019-12-23,150.8601363552202,MCD
2019-12-24,151.92756634103935,MCD
2019-12-25,152.196327359231,MCD
2019-12-26,151.89384754500807,MCD
2019-12-27,152.41255394220468,MCD
2019-12-28,151.7405560399416,MCD
2019-12-29,151.07163494560265,MCD
2019-12-30,150.40576957625532,MCD
2019-12-31,150.697393184188,MCD
2020-01-01,150.19679501324663,MCD
2020-01-02,151.53620372039762,MCD
2020-01-03,152.12082346811064,MCD
2020-01-04,152.97250981787894,MCD
2020-01-05,153.82734185946734,MCD
2020-01-06,154.68533705297435,MCD
2020-01-07,153.85695890355905,MCD
2020-01-08,157.01873945454003,MCD
2020-01-09,158.98354537003178,MCD
2020-01-10,158.58228666424603,MCD
2020-01-11,158.48769854711995,MCD
2020-01-12,158.39299182560876,MCD
2020-01-13,158.2981662764949,MCD
2020-01-14,159.62188715175654,MCD
2020-01-15,161.08238737344598,MCD
2020-01-16,161.67978529693522,MCD
2020-01-17,162.079893627319,MCD
2020-01-18,162.21856263949692,MCD
2020-01-19,162.35773854832118,MCD
2020-01-20,162.49742413827866,MCD
2020-01-21,162.36092159383574,MCD
2020-01-22,162.04761385303692,MCD
2020-01-23,162.36140501867527,MCD
2020-01-24,161.0071359756957,MCD
2020-01-25,160.76168826741164,MCD
2020-01-26,160.5155138613342,MCD
2020-01-27,160.26860952537407,MCD
2020-01-28,161.09352032048577,MCD
2020-01-29,164.6427518873682,MCD
2020-01-30,166.0110913344727,MCD
2020-01-31,163.47308693477044,MCD
2020-02-01,163.39569378835282,MCD
2020-02-02,163.31866414999268,MCD
2020-02-03,163.24199546464754,MCD
2020-02-04,165.12431977911555,MCD
2020-02-05,164.48610183587098,MCD
2020-02-06,163.78217102555016,MCD
2020-02-07,163.65493306525755,MCD
2020-02-08,164.23113516400818,MCD
2020-02-09,164.80848845440997,MCD
2020-02-10,165.38699638985364,MCD
2020-02-11,166.99658592020833,MCD
2020-02-12,167.83779990114778,MCD
2020-02-13,167.79387563085388,MCD
2020-02-14,166.39297106209804,MCD
2020-02-15,166.1868187675626,MCD
2020-02-16,165.98073103587367,MCD
2020-02-17,165.7747078367062,MCD
2020-02-18,166.15450300200132,MCD
2020-02-19,165.84104584156808,MCD
2020-02-20,166.36439133241126,MCD
2020-02-21,167.5582820723481,MCD
2020-02-22,166.64660827831537,MCD
2020-02-23,165.7382448086562,MCD
2020-02-24,164.83317366616254,MCD
2020-02-25,164.08056107570928,MCD
2020-02-26,161.57319877323494,MCD
2020-02-27,155.73077737274414,MCD
2020-02-28,150.64874141834102,MCD
2020-02-29,153.14024195057024,MCD
2020-03-01,155.64233850590895,MCD
2020-03-02,158.155098823633,MCD
2020-03-03,156.26819686972684,MCD
2020-03-04,161.47146905396897,MCD
2020-03-05,154.03515396165614,MCD
2020-03-06,153.55173764368908,MCD
2020-03-07,149.8897708698692,MCD
2020-03-08,146.2556053848527,MCD
2020-03-09,142.6489257889374,MCD
2020-03-10,152.85293126561763,MCD
2020-03-11,145.82033231573874,MCD
2020-03-12,132.72521793604133,MCD
2020-03-13,140.91223800290535,MCD
2020-03-14,134.06111468689855,MCD
2020-03-15,127.14752434971722,MCD
2020-03-16,120.17060873803628,MCD
2020-03-17,120.34277107865866,MCD
2020-03-18,113.26838859959882,MCD
2020-03-19,128.59840273436095,MCD
2020-03-20,129.18481975410356,MCD
2020-03-21,125.41383896091585,MCD
2020-03-22,121.67078880245246,MCD
2020-03-23,117.9553601116869,MCD
2020-03-24,139.66567870011977,MCD
2020-03-25,138.2119183245,MCD
2020-03-26,141.20993233894603,MCD
2020-03-27,134.42752256628404,MCD
2020-03-28,134.16448131607567,MCD
2020-03-29,133.9067748471401,MCD
2020-03-30,135.8994874488911,MCD
2020-03-31,133.25556571557252,MCD
2020-04-01,127.73809930450149,MCD
2020-04-02,130.2949700124259,MCD
2020-04-03,129.96194869261683,MCD
2020-04-04,135.11506714118318,MCD
2020-04-05,140.31732489761336,MCD
2020-04-06,144.6345897094461,MCD
2020-04-07,142.30865677161788,MCD
2020-04-08,143.21669496415623,MCD
2020-04-09,147.49273336251946,MCD
2020-04-10,146.74975381884627,MCD
2020-04-11,146.0070210971627,MCD
2020-04-12,145.26453507449565,MCD
2020-04-13,143.8204185629114,MCD
2020-04-14,145.72008115428747,MCD
2020-04-15,142.03369305020976,MCD
2020-04-16,143.74001469708597,MCD
2020-04-17,149.0264101721433,MCD
2020-04-18,147.83980583790918,MCD
2020-04-19,146.65318171803267,MCD
2020-04-20,145.98847222379237,MCD
2020-04-21,144.3903000361933,MCD
2020-04-22,151.31546349869487,MCD
2020-04-23,147.37411573097242,MCD
2020-04-24,148.91936982904008,MCD
2020-04-25,149.3659510109304,MCD
2020-04-26,149.81218651149706,MCD
2020-04-27,149.6377311342889,MCD
2020-04-28,149.5137380250496,MCD
2020-04-29,150.5997102418707,MCD
2020-04-30,149.07643419646095,MCD
2020-05-01,145.6728770668068,MCD
2020-05-02,145.95654057718522,MCD
2020-05-03,146.24213605611214,MCD
2020-05-04,146.1325358941043,MCD
2020-05-05,144.03494296459203,MCD
2020-05-06,143.57929705592858,MCD
2020-05-07,146.34857312166312,MCD
2020-05-08,146.27398803419823,MCD
2020-05-09,146.016828500861,MCD
2020-05-10,145.7602418217013,MCD
2020-05-11,146.65750532955065,MCD
2020-05-12,144.0566325981208,MCD
2020-05-13,141.17493100808582,MCD
2020-05-14,143.38013066927812,MCD
2020-05-15,142.64810636769192,MCD
2020-05-16,144.88221404880014,MCD
2020-05-17,147.13457945639843,MCD
2020-05-18,147.40126291170094,MCD
2020-05-19,146.51655343394768,MCD
2020-05-20,150.44652769233423,MCD
2020-05-21,151.41394193686244,MCD
2020-05-22,151.01979512295222,MCD
2020-05-23,151.26221236494368,MCD
2020-05-24,151.50512545726764,MCD
2020-05-25,151.4030638424926,MCD
2020-05-26,149.84978512401807,MCD
2020-05-27,153.05561725887762,MCD
2020-05-28,153.17137655636597,MCD
2020-05-29,151.1071091711568,MCD
2020-05-30,151.2933738672456,MCD
2020-05-31,151.47937203034618,MCD
2020-06-01,150.0835575202112,MCD
2020-06-02,149.10027782573178,MCD
2020-06-03,153.7080686702521,MCD
2020-06-04,153.25477255249803,MCD
2020-06-05,155.8829248908988,MCD
2020-06-06,156.8475892580791,MCD
2020-06-07,157.8063584044255,MCD
2020-06-08,159.12484075359936,MCD
2020-06-09,156.96238621788004,MCD
2020-06-10,154.0436912912752,MCD
2020-06-11,149.08919782138673,MCD
2020-06-12,150.68174085812288,MCD
2020-06-13,151.04052609871496,MCD
2020-06-14,151.40061694480963,MCD
2020-06-15,149.93964201610837,MCD
2020-06-16,151.2263709733107,MCD
2020-06-17,151.99093939915969,MCD
2020-06-18,152.48449390837084,MCD
2020-06-19,150.44435889418332,MCD
2020-06-20,151.00581697667562,MCD
2020-06-21,151.5696612743031,MCD
2020-06-22,149.94925770980285,MCD
2020-06-23,148.99926960488423,MCD
2020-06-24,148.4658565885774,MCD
2020-06-25,147.08523900625343,MCD
2020-06-26,144.978627560785,MCD
2020-06-27,146.12853620434313,MCD
2020-06-28,147.28361719914727,MCD
2020-06-29,148.4902634451376,MCD
2020-06-30,148.89495706384972,MCD
2020-07-01,148.14533701994247,MCD
2020-07-02,147.21167016030577,MCD
2020-07-03,148.1742459682446,MCD
2020-07-04,149.13635287806136,MCD
2020-07-05,150.09799123229303,MCD
2020-07-06,150.85466916492717,MCD
2020-07-07,148.14871980812921,MCD
2020-07-08,147.3418834477571,MCD
2020-07-09,146.23452116149923,MCD
2020-07-10,146.58398163107395,MCD
2020-07-11,146.50777446396904,MCD
2020-07-12,146.43165746537875,MCD
2020-07-13,147.32576143299872,MCD
2020-07-14,151.73492801466026,MCD
2020-07-15,152.307182910062,MCD
2020-07-16,152.01240812997898,MCD
2020-07-17,152.4110227404274,MCD
2020-07-18,152.39827334067715,MCD
2020-07-19,152.38553184048436,MCD
2020-07-20,151.3297464404339,MCD
2020-07-21,151.58578273173308,MCD
2020-07-22,156.02593700341887,MCD
2020-07-23,155.17552339225998,MCD
2020-07-24,155.82869263129882,MCD
2020-07-25,156.223917716737,MCD
2020-07-26,156.61780105752595,MCD
2020-07-27,156.1317667940569,MCD
2020-07-28,151.84462039640016,MCD
2020-07-29,151.1346730602642,MCD
2020-07-30,148.96495118025172,MCD
2020-07-31,148.1643496340951,MCD
2020-08-01,148.2557399869256,MCD
2020-08-02,148.3472054665883,MCD
2020-08-03,148.63822514833785,MCD
2020-08-04,152.34492869038064,MCD
2020-08-05,151.7962650530415,MCD
2020-08-06,154.65044643092085,MCD
2020-08-07,156.0708059140905,MCD
2020-08-08,156.28948686486925,MCD
2020-08-09,156.50912550240702,MCD
2020-08-10,156.08851894074957,MCD
2020-08-11,157.0792039098427,MCD
2020-08-12,157.89372735935507,MCD
2020-08-13,157.98137418766305,MCD
2020-08-14,158.24731601816544,MCD
2020-08-15,158.51786006140512,MCD
2020-08-16,158.7879022035874,MCD
2020-08-17,159.19433996153947,MCD
2020-08-18,158.68434822785494,MCD
2020-08-19,159.7995529424259,MCD
2020-08-20,158.75533298924043,MCD
2020-08-21,160.54450389338245,MCD
2020-08-22,161.32504770351585,MCD
2020-08-23,162.11060660712278,MCD
2020-08-24,162.6606845191139,MCD
2020-08-25,161.6841775530187,MCD
2020-08-26,161.6966112717623,MCD
2020-08-27,160.75514928370984,MCD
2020-08-28,162.1732236819399,MCD
2020-08-29,161.18741629225113,MCD
2020-08-30,160.20932949347437,MCD
2020-08-31,159.76635168645993,MCD
2020-09-01,158.73054358247668,MCD
2020-09-02,161.95410724013166,MCD
2020-09-03,161.2094740040161,MCD
2020-09-04,159.714934328263,MCD
2020-09-05,160.13030170833272,MCD
2020-09-06,160.54601430180082,MCD
2020-09-07,161.91602237205598,MCD
2020-09-08,164.6915397947651,MCD
2020-09-09,165.94140176360347,MCD
2020-09-10,169.60883334603764,MCD
2020-09-11,170.20989360372326,MCD
2020-09-12,170.8838879293855,MCD
2020-09-13,171.5579432368428,MCD
2020-09-14,171.64640489926512,MCD
2020-09-15,172.58357241919114,MCD
2020-09-16,173.46451973415222,MCD
2020-09-17,171.5379503897403,MCD
2020-09-18,169.94450360543078,MCD
2020-09-19,169.1379439693836,MCD
2020-09-20,168.3296051438746,MCD
2020-09-21,168.7997972221442,MCD
2020-09-22,169.81259761602914,MCD
2020-09-23,169.03521104712647,MCD
2020-09-24,169.41214288644477,MCD
2020-09-25,170.98327747532602,MCD
2020-09-26,171.48285667257556,MCD
2020-09-27,171.98218095495096,MCD
2020-09-28,171.0957604859975,MCD
2020-09-29,169.96028029416954,MCD
2020-09-30,169.9159901200024,MCD
2020-10-01,170.4062329465818,MCD
2020-10-02,172.59624976795635,MCD
2020-10-03,173.27404342400894,MCD
2020-10-04,173.95027071808857,MCD
2020-10-05,173.9993039707341,MCD
2020-10-06,173.93864670998994,MCD
2020-10-07,175.32722107302163,MCD
2020-10-08,174.49145896831817,MCD
2020-10-09,173.33452695950763,MCD
2020-10-10,173.25726077973522,MCD
2020-10-11,173.180355215808,MCD
2020-10-12,173.05554762291655,MCD
2020-10-13,175.75973516649736,MCD
2020-10-14,174.92595314157467,MCD
2020-10-15,177.98707035264513,MCD
2020-10-16,177.65990026791096,MCD
2020-10-17,176.67265201089327,MCD
2020-10-18,175.68671145709038,MCD
2020-10-19,174.53527847615197,MCD
2020-10-20,175.5823089668513,MCD
2020-10-21,173.7666899663214,MCD
2020-10-22,175.21724045144396,MCD
2020-10-23,174.95903710265375,MCD
2020-10-24,173.9046549005817,MCD
2020-10-25,172.8493285523384,MCD
2020-10-26,171.79305678920264,MCD
2020-10-27,171.30784669771273,MCD
2020-10-28,164.74237249653973,MCD
2020-10-29,165.47495416503085,MCD
2020-10-30,164.7086411372476,MCD
2020-10-31,164.61721434947992,MCD
2020-11-01,164.52576313107713,MCD
2020-11-02,164.4342874722455,MCD
2020-11-03,167.75117798917404,MCD
2020-11-04,163.75241432266142,MCD
2020-11-05,166.81827622625522,MCD
2020-11-06,164.81731905756095,MCD
2020-11-07,163.79871851404374,MCD
2020-11-08,162.78224373334191,MCD
2020-11-09,161.76788806786834,MCD
2020-11-10,161.97815872983688,MCD
2020-11-11,164.40015784851397,MCD
2020-11-12,161.12141378895677,MCD
2020-11-13,162.54067817982875,MCD
2020-11-14,163.0076343095321,MCD
2020-11-15,163.47225627612838,MCD
2020-11-16,163.93456153757717,MCD
2020-11-17,163.37052231196267,MCD
2020-11-18,162.54518034349215,MCD
2020-11-19,162.2682268026089,MCD
2020-11-20,161.58656689345014,MCD
2020-11-21,162.0907999363756,MCD
2020-11-22,162.59361914215484,MCD
2020-11-23,163.095030448926,MCD
2020-11-24,164.8352453468455,MCD
2020-11-25,164.1365044410215,MCD
2020-11-26,163.48725206788032,MCD
2020-11-27,163.48768043378556,MCD
2020-11-28,163.35773167178692,MCD
2020-11-29,163.22763605955373,MCD
